trading_date,n_candidates,n_trades,daily_return,equity,year
2023-11-15,3,3,0.011448785977909623,1.0072949638422684,2023
2023-11-16,3,3,-0.01409351059791634,0.9930986415941296,2023
2023-11-17,3,3,-0.007627326143165895,0.9855239543623562,2023
2023-11-20,3,3,0.0074683403339477206,0.9928841826607923,2023
2023-11-21,3,3,0.0015912157944854381,0.9944640756543369,2023
2023-11-22,3,3,-0.013787328221847214,0.9807530730384546,2023
2023-11-23,3,3,-0.00029411345109516446,0.9804646203674711,2023
2023-11-24,3,3,-0.01141924590417287,0.9692684537671534,2023
2023-11-27,3,3,-0.011028557369854789,0.958578821017992,2023
2023-11-28,3,3,-0.004207341375324192,0.9545457526828135,2023
2023-11-29,3,3,-0.0163964253183236,0.9388946145360267,2023
2023-11-30,3,3,-0.002295413427771139,0.9367394632305587,2023
2023-12-01,3,3,0.0173608001194208,0.953002009815678,2023
2023-12-04,3,3,-0.0027746475346204593,0.9503577651386546,2023
2023-12-05,3,3,-0.02456684862811394,0.9270104697799405,2023
2023-12-06,3,3,-0.005248038942490078,0.9221454827344394,2023
2023-12-07,3,3,0.010023531213331216,0.9313886367638604,2023
2023-12-08,3,3,0.007220377886259621,0.9381136146802637,2023
2023-12-11,3,3,0.013318392315058603,0.9506077798366731,2023
2023-12-12,3,3,0.0012931031149640004,0.951837013717889,2023
2023-12-13,3,3,-0.015016284677535538,0.9375439581532858,2023
2023-12-14,3,3,-0.004340491697471083,0.9334745563869074,2023
2023-12-15,3,3,-0.005146055535773224,0.9286708444785091,2023
2023-12-18,3,3,-0.009908553730452777,0.9194690595180889,2023
2023-12-19,3,3,0.003551135473099524,0.922734218711761,2023
2023-12-20,3,3,-0.01766244987192341,0.906436471828656,2023
2023-12-21,3,3,0.014326826147306774,0.9194228295741234,2023
2023-12-22,3,3,-0.0064254126049909654,0.9135151585356613,2023
2023-12-25,3,3,0.004517079778859882,0.9176415793859647,2023
2023-12-26,3,3,-0.015622698031488266,0.9033055420900797,2023
2023-12-27,3,3,0.0022817125761052845,0.9053666257055322,2023
2023-12-28,3,3,0.026525319262894254,0.9293817645023407,2023
2023-12-29,3,3,-0.0034970711937286993,0.9261316503057229,2023
